ID,DocCount,att
3698,1,0.000295246530853269
3699,60,0.00043159257660769677
3700,17,0.00028296547821165814
3701,1,0.0002884338044418851
3702,1,0.0003743916136278382
3703,14,0.0002882675122513811
3704,1,0.000267379679144381
3705,6,0.00028826751225136365
3706,2,0.00039354584809129134
3707,1,0.0002834467120181532
3708,1,0.0002882675122513461
3709,3,0.0002930832356389288
3710,2,0.000671140939597324
3711,1,0.00029797377830751445
3712,1,0.0006626905235254973
3713,9,0.00030349013657054763
3714,2,0.00039123630672925603
3715,1,0.00041322314049586516
3716,2,0.0004128819157720851
3717,2,0.0002814522938361911
3718,1,0.0002815315315315444
3719,1,0.00030147723846848256
3720,20,0.000419287211740042
3721,2,0.0004823926676314611
3722,28,0.0003017501508750588
3723,4,0.00039123630672926817
3724,6,0.00029282576866763803
3725,1,0.0003086419753086439
3726,1,0.0005078720162518865
3727,1,0.00026378264310207913
3728,1,0.00027107617240444324
3729,1,0.000432525951557076
3730,6,0.00030030030030029085
3731,2,0.0002914602156805485
3732,1,0.00038550501156517337
3733,1,0.000332115576220542
3734,3,0.0003021148036253777
3735,1,0.0003325573661456708
3736,2,0.00030266343825665785
3737,1,0.00041459369817578774
3738,14,0.00030432136335969365
3739,2,0.0002686005909213035
3740,1,0.000342583076396042
3741,1,0.00027085590465872024
3742,1,0.0002889338341519939
3743,6,0.00027218290691345367
3744,1,0.00040128410914926766
3745,1,0.0004071661237784928
3746,2,0.00027019724398811824
3747,1,0.0002946375957572102
3748,1,0.0003293807641633694
3749,1,0.00026631158455392467
3750,7,0.00037593984962404456
3751,1,0.00029446407538279596
3752,1,0.00035984166966535926
3753,1,0.0007062146892655172
3754,1,0.0002921413964358619
3755,2,0.0003539823008849364
3756,2,0.0002688172043010818
3757,2,0.0002705627705627834
3758,1,0.0002696144513345967
3759,1,0.00032819166393172045
3760,1,0.0002702702702702659
3761,2,0.00031918289179700885
3762,1,0.0006882312456985574
3763,14,0.0002741979709350157
3764,1,0.00046403712296984637
3765,1,0.00036350418029808566
3766,19,0.0004644681839293864
3767,2,0.0003416467372736699
3768,3,0.0002602811035918634
3769,1,0.0002698327037237043
3770,1,0.000294637595757239
3771,1,0.0004399472063352377
3772,1,0.0004235493434985014
3773,1,0.00036101083032492214
3774,1,0.0003310162197947635
3775,1,0.0004282655246252696
3776,1,0.0003943217665615111
3777,1,0.00026702269692923536
3778,1,0.00026961445133458987
3779,1,0.0003306878306878353
3780,1,0.000370507595405696
3781,1,0.0003024803387779758
3782,1,0.0003125000000000054
3783,1,0.0003972983710766801
3784,2,0.0005096839959225139
3785,1,0.00039872408293461885
3786,2,0.0002678810608090136
3787,1,0.00046061722708429643
3788,1,0.00032425421530481353
3789,5,0.0002759381898454797
3790,1,0.0002963841138115195
3791,1,0.00027525461051472043
3792,1,0.0002924831822170054
3793,2,0.0002758620689655214
3794,1,0.0002732987154960457
3795,1,0.00031897926634768094
3796,1,0.00027785495971102404
3797,1,0.0004861448711716181
3798,1,0.0002706359945872915
3799,4,0.0004708097928436786
3800,1,0.0005837711617046076
3801,1,0.0007949125596184369
3802,1,0.0007949125596184517
3803,1,0.00032164683177870513
3804,1,0.00048520135856381616
3805,1,0.00028960324355631334
3806,5,0.00027480076944215264
3807,1,0.0002757099531293062
3808,1,0.00030339805825243713
3809,6,0.0002756339581036377
3810,14,0.0002747252747252704
3811,1,0.00029256875365710254
3812,2,0.0005473453749315874
3813,1,0.0005216484089723597
3814,3,0.0003036744609778223
3815,1,0.00041152263374485173
3816,1,0.00030441400304413637
3817,1,0.00031715826197273355
3818,1,0.000568504832291083
3819,2,0.00042283298097251453
3820,1,0.0002733734281027845
3821,1,0.0003050640634533352
3822,4,0.0002785515320334257
3823,6,0.000271812992661067
3824,4,0.00028918449971083
3825,2,0.0003057169061449106
3826,1,0.00029095141111434375
3827,1,0.000575705238917666
3828,6,0.0004058441558441597
3829,1,0.00039184952978054224
3830,1,0.0005903187721369393
3831,2,0.0003863987635239737
3832,2,0.00036127167630057146
3833,2,0.00027063599458729693
3834,1,0.00027114967462039225
3835,2,0.0002677376171351947
3836,8,0.0006761325219743197
3837,1,0.0002831257078142686
3838,20,0.0002799552071668697
3839,1,0.0002783964365256173
3840,5,0.0002794857462269503
3841,4,0.000598444045481743
3842,1,0.0003058103975535158
3843,2,0.00028145229383620294
3844,4,0.0003831417624521039
3845,6,0.0002832058906825285
3846,2,0.00035752592062921975
3847,62,0.00027716186252770534
3848,2,0.00028312570781424933
3849,1,0.0002800336040324692
3850,41,0.0002816108138552543
3851,1,0.0002816108138552595
3852,1,0.0002749518834203873
3853,1,0.0004003202562049738
3854,9,0.0005844535359438923
3855,1,0.0002811357885859029
3856,1,0.00028465698832905173
3857,1,0.00027708506511499396
3858,1,0.0002805836139169582
3859,1,0.00028826751225136766
3860,1,0.000284495021337114
3861,1,0.00030303030303029197
3862,3,0.0002824060999717525
3863,1,0.0006049606775559587
3864,1,0.0002668801708033083
3865,3,0.0002611647949856406
3866,1,0.00032905561039814693
3867,2,0.0002816108138552378
3868,1,0.00030534351145038846
3869,2,0.0006042296072507588
3870,1,0.00037979491074818057
3871,1,0.0002627430373095285
3872,1,0.00027754648903690335
3873,1,0.0002746498214776101
3874,3,0.0003118178983473647
3875,1,0.0002651113467656467
3876,1,0.00029316915860453426
3877,1,0.0004123711340206171
3878,1,0.0002823263692828975
3879,1,0.00027862914460852895
3880,1,0.0002824060999717635
3881,1,0.00027070925825663293
3882,1,0.00032905561039815094
3883,23,0.0005910165484633591
3884,1,0.00030571690614491706
3885,1,0.00030665440049063285
3886,2,0.00026997840172786986
3887,1,0.0002868617326448634
3888,1,0.0003219575016097788
3889,1,0.0005608524957936194
3890,1,0.00039824771007567535
3891,2,0.00027092928745598875
3892,1,0.00037636432066240333
3893,2,0.00040551500405515086
3894,1,0.0002658867322520448
3895,3,0.00026968716289104463
3896,1,0.000297530496875929
3897,1,0.00030057108506161305
3898,1,0.0005743825387708209
3899,1,0.0003071253071253071
3900,1,0.00029859659599881674
3901,1,0.0002788622420524181
3902,1,0.000266382525306354
3903,2,0.0006108735491753233
3904,2,0.00029967036260114587
3905,1,0.0005740528128587696
3906,3,0.0005518763796909473
3907,2,0.0007204610951008576
3908,5,0.0005889281507656113
3909,4,0.00030543677458765267
3910,1,0.00037105751391466543
3911,1,0.0002970885323826549
3912,3,0.00038774718883288794
3913,5,0.0003869969040247526
3914,1,0.00027078256160303026
3915,1,0.00034141345169000337
3916,4,0.000261369576581299
3917,3,0.00035026269702277056
3918,1,0.0005509641873278378
3919,2,0.00031367628607276084
3920,1,0.00027382256297918487
3921,1,0.0004965243296921556
3922,1,0.0005521811154058514
3923,1,0.0003263707571801638
3924,1,0.00027708506511499873
3925,1,0.000306748466257669
3926,15,0.00027708506511497677
3927,1,0.0005524861878453187
3928,1,0.0004498425551057305
3929,3,0.00034071550255536235
3930,1,0.00028843380444189406
3931,1,0.0003134796238244538
3932,1,0.0003182686187141974
3933,9,0.0003158559696778115
3934,1,0.00027700831024931954
3935,1,0.00027100271002708715
3936,1,0.00029112081513829065
3937,15,0.0004159733777038165
3938,7,0.0003827018752391825
3939,8,0.0002598077422707355
3940,1,0.00027878449958182666
3941,1,0.00027344818156959825
3942,1,0.0002881014116969091
3943,2,0.0002595380223202555
3944,1,0.0002803476310625168
3945,2,0.0002700513097488445
3946,1,0.00027502750275028233
3947,1,0.00027144408251899817
3948,2,0.0002752546105147294
3949,1,0.001550387596899211
3950,1,0.00027352297592997936
3951,7,0.0002810567734682607
3952,2,0.00027070925825663824
3953,1,0.00026824034334763336
3954,1,0.0002682403433476453
3955,1,0.0003318951211417158
3956,12,0.000277932184546977
3957,2,0.00027151778441488893
3958,1,0.0002853881278538725
3959,1,0.0003317850033178387
3960,2,0.00027419797093499593
3961,1,0.00027457440966501077
3962,1,0.0002746498214776308
3963,1,0.0002669514148425043
3964,2,0.00041390728476823
3965,1,0.00026903416733925034
3966,1,0.0002682403433476279
3967,1,0.00027262813522354354
3968,2,0.00026910656620021233
3969,2,0.00026702269692922267
3970,1,0.00026716537536736385
3971,1,0.00026983270372369625
3972,1,0.0002707825616030362
3973,2,0.0002788622420524233
3974,3,0.0002721088435374099
3975,1,0.00027262813522355275
3976,1,0.0002766251728907298
3977,2,0.0002915451895043694
3978,1,0.0002914602156805736
3979,1,0.00042194092827003873
3980,1,0.00042480883602379136
3981,22,0.0003139717425431806
3982,2,0.00031496062992126086
3983,1,0.00045289855072464365
3984,5,0.0003168567807351058
3985,2,0.0003168567807351042
3986,2,0.0002677376171352003
3987,3,0.00040749796251019616
3988,3,0.0002665245202558733
3989,5,0.0002710761724044503
3990,1,0.0003136762860727673
3991,1,0.00045045045045045615
3992,1,0.0003895597974289058
3993,19,0.00027662517289073484
3994,1,0.0002716653083401089
3995,1,0.00031625553447184654
3996,13,0.0003162555344718535
3997,1,0.00027329871549604246
3998,5,0.0003976143141152979
3999,3,0.0002636435539150991
4000,1,0.00041788549937316804
4001,19,0.0003121098626716581
4002,1,0.00030599755201958143
4003,6,0.00043936731107206196
4004,2,0.00039904229848363967
4005,1,0.0004055150040551629
4006,119,0.00031269543464664977
4007,1,0.000438981562774369
4008,1,0.00027723870252286515
4009,6,0.00027739251040222797
4010,3,0.0003052503052502892
4011,2,0.0003061849357011621
4012,12,0.0003049710277523535
4013,2,0.000265886732252067
4014,1,0.0002815315315315324
4015,6,0.0003309066843150193
4016,2,0.000337723741979064
4017,1,0.00025581990278844053
4018,2,0.00034059945504086753
4019,1,0.0015082956259426879
4020,1,0.00027540622418066596
4021,1,0.0003645643456070062
4022,1,0.0002501876407305458
4023,7,0.0003542330853701901
4024,2,0.000271296798697776
4025,2,0.00026532236667552796
4026,1,0.0002819283901888967
4027,1,0.0003200000000000017
4028,2,0.0003157562361856561
4029,1,0.00025018764073054243
4030,2,0.00024962556165751467
4031,1,0.0002489419965147946
4032,2,0.0003080714725816352
4033,1,0.00025182573659027603
4034,2,0.0002538071065989804
4035,1,0.0014771048744460671
4036,1,0.0002672367717797832
4037,1,0.0002683843263553519
4038,3,0.0002647603918453868
4039,3,0.00027808676307007076
4040,1,0.000430663221360903
4041,1,0.00030750307503074874
4042,1,0.0017006802721088433
4043,3,0.0016611295681063154
4044,1,0.00040799673602613375
4045,1,0.0016920473773265644
4046,2,0.00025471217524198665
4047,20,0.0004366812227074182
4048,1,0.0002555583950932728
4049,6,0.00043649061545176826
4050,3,0.0003062787136293852
4051,3,0.000256476019492177
4052,1,0.00030562347188264655
4053,1,0.00031847133757962546
4054,1,0.0002648305084745757
4055,1,0.0002970002970003158
4056,3,0.0002618486514794435
4057,1,0.0004488330341113271
4058,1,0.001451378809869362
4059,1,0.00030376670716890185
4060,1,0.000264061262212824
4061,1,0.0017825311942959213
4062,1,0.0014880952380952402
4063,1,0.0013850415512465404
4064,1,0.00026068821689258735
4065,1,0.00026518164942985865
4066,2,0.0002652519893899318
4067,3,0.0002981514609421603
4068,1,0.0002600104004160057
4069,1,0.00029700029700030094
4070,1,0.00026638252530632883
4071,1,0.0002607561929595921
4072,2,0.00026028110359186166
4073,2,0.0002604166666666608
4074,1,0.00026567481402762984
4075,2,0.0002637826431020942
4076,3,0.00026441036488630127
4077,1,0.0002600104004160116
4078,1,0.0002600780234070281
4079,1,0.0002615746795710394
4080,18,0.0003057169061449045
4081,1,0.0002688172043010693
4082,1,0.0002665955745134648
4083,2,0.0002602811035918726
4084,2,0.0002810567734682389
4085,3,0.0002632271650434403
4086,1,0.0003042287800425884
4087,1,0.0002608242044861754
4088,1,0.0002619858527639669
4089,1,0.00030478512648583105
4090,1,0.00026075619295959856
4091,1,0.00026028110359187413
4092,1,0.0002602811035918826
4093,1,0.00026048450117218487
4094,4,0.0002611647949856215
4095,1,0.0002642007926023706
4096,1,0.0002644103648863213
4097,1,0.00026288117770767656
4098,1,0.0002615746795710096
4099,4,0.00026455026455026793
4100,2,0.0002663825253063473
4101,1,0.0002604845011721867
4102,2,0.00026041666666668135
4103,1,0.00026659557451345526
4104,1,0.00024479804161566687
4105,1,0.0002610966057441387
4106,7,0.00029137529137528747
4107,2,0.0002635046113307032
4108,1,0.00028256569652443186
4109,1,0.0014771048744460988
4110,1,0.0014619883040935702
4111,1,0.00026560424966799257
4112,1,0.00026532236667551495
4113,2,0.0002653927813163489
4114,1,0.0002615062761506077
4115,2,0.00027056277056278406
4116,1,0.00026364355391511477
4117,1,0.00026702269692923503
4118,2,0.0002668801708033121
4119,5,0.0002702702702702745
4120,1,0.00029568302779420675
4121,3,0.00026497085320615965
4122,2,0.00026171159382360897
4123,1,0.00029299736302374477
4124,2,0.00026068821689260524
4125,3,0.00029385836027033703
4126,2,0.00029010733971568414
4127,1,0.00030609121518212747
4128,1,0.0002746498214776337
4129,1,0.0002759381898454788
4130,3,0.00029524653085324915
4131,1,0.0002640612622128326
4132,1,0.0002793296089385395
4133,1,0.00026371308016879565
4134,1,0.0002740476842970755
4135,1,0.00027412280701754086
4136,1,0.000280741156653577
4137,1,0.0004434589800443397
4138,1,0.00048355899419729603
4139,1,0.00027647221454242814
4140,1,0.00030057108506162584
4141,1,0.0002741228070175379
4142,1,0.0002775464890369169
4143,3,0.00027754648903692276
4144,42,0.0002665245202558605
4145,3,0.0015151515151515277
4146,1,0.0003088326127239149
4147,1,0.00029359953024074114
4148,1,0.00029411764705881917
4149,1,0.00028587764436820444
4150,3,0.00030978934324658923
4151,8,0.0002658867322520663
4152,1,0.0002685284640171721
4153,16,0.0007178750897343789
4154,1,0.00029577048210588245
4155,1,0.00029010733971569644
4156,1,0.0003045066991473784
4157,1,0.00029568302779419667
4158,1,0.0002929973630237304
4159,4,0.00028851702250431554
4160,1,0.0002708559046587227
4161,1,0.0002923121894182929
4162,1,0.00026308866087869994
4163,13,0.0002760905577029144
4164,30,0.00027972027972026985
4165,1,0.00027972027972027365
4166,1,0.0003108486167236566
4167,1,0.00027894002789400686
4168,3,0.0002744990392533599
4169,1,0.00029788501638369183
4170,2,0.0002930832356389299
4171,2,0.00032144005143040414
4172,1,0.00032144005143040354
4173,2,0.000255819902788447
4174,1,0.00028192839018889197
4175,11,0.0003033980582524167
4176,1,0.0003011141222523291
4177,1,0.0002816901408450725
4178,1,0.00030487804878049046
4179,1,0.00026709401709401365
4180,2,0.0003074085459575718
4181,2,0.0003003003003002945
4182,1,0.0002890173410404622
4183,1,0.0002616431187859909
4184,2,0.00028011204481793534
4185,1,0.00030339805825243697
4186,1,0.000309789343246602
4187,1,0.00027631942525557774
4188,3,0.0002877697841726719
4189,5,0.00027979854504755206
4190,4,0.0002948113207547039
4191,1,0.0002647603918453916
4192,2,0.0002762430939226499
4193,1,0.0002716653083401279
4194,1,0.0004539264639128421
4195,11,0.00045537340619308884
4196,1,0.0002766251728907258
4197,1,0.00027419797093499755
4198,1,0.0002732240437158456
4199,1,0.00040387722132471514
4200,1,0.0005583472920156259
4201,3,0.000538793103448275
4202,2,0.000524658971668415
4203,3,0.0005157297576070155
4204,1,0.00028011204481792065
4205,5,0.0005076142131979801
4206,1,0.00027631942525559134
4207,5,0.0002511300853842292
4208,1,0.0004814636494944461
4209,1,0.00028264556246467714
4210,8,0.0004599816007359847
4211,1,0.0003176620076238842
4212,2,0.0002692514808831506
4213,1,0.000513610683102202
4214,1,0.0005040322580645209
4215,1,0.00028498147620405336
4216,1,0.0004494382022471856
4217,3,0.00041528239202656334
4218,4,0.0004040404040404128
4219,1,0.000285225328009112
4220,1,0.00039200313602509975
4221,1,0.0007824726134585309
4222,3,0.00044563279857396103
4223,766,0.0002707092582566528
4224,1,0.0003019323671497626
4225,2,0.00032690421706440463
4226,1,0.0004456327985739722
4227,1,0.00041718815185646727
4228,1,0.0003980891719745173
4229,3,0.0003051571559353085
4230,1,0.0007874015748031637
4231,2,0.00030165912518854336
4232,1,0.0003863987635239505
4233,1,0.0004374453193350966
4234,18,0.0002683843263553326
4235,3,0.00039261876717706825
4236,2,0.00038850038850039685
4237,1,0.00034698126301179735
4238,5,0.0002784739626845007
4239,1,0.00027472527472526855
4240,3,0.00028344671201815475
4241,1,0.0002733734281027892
4242,1,0.00041356492969396466
4243,68,0.000283768444948925
4244,13,0.0002754062241806743
4245,2,0.00027412280701753756
4246,86,0.0002736726874658107
4247,1,0.00027337342810279273
4248,1,0.00031026993484332255
4249,13,0.0002686727565824858
4250,10,0.00027404768429706967
4251,6,0.0002717391304347719
4252,2,0.00027770063871145084
4253,1,0.0002690341673392562
4254,1,0.0002742731760833685
4255,1,0.0007022471910112288
4256,1,0.00026021337496747913
4257,1,0.00031152647975078794
4258,4,0.00026946914578281783
4259,17,0.00026946914578280775
4260,1,0.00026184865147944414
4261,1,0.00035038542396637073
4262,4,0.00026961445133459404
4263,7,0.0002712232167073539
4264,4,0.0007062146892655348
4265,1,0.0002798768541841559
4266,3,0.00026946914578280444
4267,1,0.0005770340450086701
4268,2,0.00025176233635449145
4269,2,0.0002525890376357679
4270,1,0.00030506406345332736
4271,10,0.0002684563758389374
4272,2,0.0002966478789676796
4273,1,0.0005434782608695608
4274,1,0.0017331022530329425
4275,1,0.0005608524957936127
4276,2,0.0017331022530329343
4277,3,0.0005927682276229977
4278,1,0.00030432136335971534
4279,1,0.0005602240896358619
4280,1,0.00031989763275752024
4281,1,0.0008333333333333222
4282,2,0.0005665722379603489
4283,2,0.0002457002457002505
4284,1,0.0002488181139586869
4285,5,0.0005580357142857101
4286,2,0.0005524861878453008
4287,1,0.0002937720329024506
4288,11,0.00029044437990124366
4289,31,0.00029044437990123086
4290,1,0.0002483238142537717
4291,3,0.0002523977788995408
4292,1,0.00025278058645097456
4293,1,0.0007102272727272784
4294,1,0.00033967391304348416
